class_id,class_name,other_id,other_name,centroid_cosine,rank,class_within_cos_distance,other_within_cos_distance,class_count,other_count
14,window,17,monitor,0.3093947470188141,52,0.1341628134250641,0.08335698395967484,60000,60000
14,window,91,pipe,0.3091232478618622,53,0.1341628134250641,0.29163220524787903,60000,5834
14,window,128,shower door,0.30802762508392334,54,0.1341628134250641,0.12659503519535065,60000,4323
14,window,99,ladder,0.3074829876422882,55,0.1341628134250641,0.06393900513648987,60000,527
14,window,106,dishwasher,0.3031236231327057,56,0.1341628134250641,0.10991966724395752,60000,6502
14,window,87,clock,0.29721322655677795,57,0.1341628134250641,0.08904583007097244,60000,2053
14,window,80,radiator,0.2963005006313324,58,0.1341628134250641,0.17174376547336578,60000,30845
14,window,2,floor,0.2912503778934479,59,0.1341628134250641,0.13684245944023132,60000,60000
14,window,51,microwave,0.2784266173839569,60,0.1341628134250641,0.1245788186788559,60000,10060
14,window,71,paper towel dispenser,0.2782494127750397,61,0.1341628134250641,0.08616053313016891,60000,7891
14,window,5,couch,0.27758097648620605,62,0.1341628134250641,0.10439980775117874,60000,60000
14,window,49,closet,0.2721518874168396,63,0.1341628134250641,0.04201681911945343,60000,6451
14,window,8,desk,0.26392850279808044,64,0.1341628134250641,0.16022327542304993,60000,60000
14,window,66,fan,0.2629900574684143,65,0.1341628134250641,0.3232440948486328,60000,5123
14,window,117,kitchen counter,0.2572530210018158,66,0.1341628134250641,0.19101722538471222,60000,55281
14,window,36,bathtub,0.25695472955703735,67,0.1341628134250641,0.08144061267375946,60000,25909
14,window,42,toilet paper,0.2549695074558258,68,0.1341628134250641,0.3158242702484131,60000,3716
14,window,83,wardrobe,0.25083741545677185,69,0.1341628134250641,0.17831605672836304,60000,47416
14,window,187,shower head,0.24849946796894073,70,0.1341628134250641,0.10228311270475388,60000,533
14,window,47,shower curtain,0.24833790957927704,71,0.1341628134250641,0.056264325976371765,60000,32516
14,window,171,bathroom counter,0.2480844110250473,72,0.1341628134250641,0.14357945322990417,60000,5226
14,window,176,bathroom stall door,0.2476741373538971,73,0.1341628134250641,0.04303555190563202,60000,8321
14,window,92,clothes dryer,0.2424146831035614,74,0.1341628134250641,0.10239744931459427,60000,4804
14,window,85,telephone,0.2420727014541626,75,0.1341628134250641,0.15828166902065277,60000,1551
14,window,116,soap dish,0.24033311009407043,76,0.1341628134250641,0.03389203920960426,60000,110
14,window,124,shower curtain rod,0.2393013834953308,77,0.1341628134250641,0.0875769704580307,60000,1099
14,window,105,coffee maker,0.2321719229221344,78,0.1341628134250641,0.04720526933670044,60000,2043
14,window,100,bathroom stall,0.23133686184883118,79,0.1341628134250641,0.11567298322916031,60000,60000
14,window,185,coffee kettle,0.22569046914577484,80,0.1341628134250641,0.06452204287052155,60000,495
14,window,133,toilet seat cover dispenser,0.21639160811901093,81,0.1341628134250641,0.11936502158641815,60000,2448
14,window,107,paper towel roll,0.21598027646541595,82,0.1341628134250641,0.18055249750614166,60000,1984
14,window,9,office chair,0.21530835330486298,83,0.1341628134250641,0.11389428377151489,60000,60000
14,window,154,range hood,0.2148870825767517,84,0.1341628134250641,0.08302626013755798,60000,3444
14,window,11,pillow,0.2097286731004715,85,0.1341628134250641,0.1680077761411667,60000,28982
14,window,102,cup,0.20760317146778107,86,0.1341628134250641,0.2850954234600067,60000,1848
14,window,43,printer,0.20301136374473572,87,0.1341628134250641,0.21971441805362701,60000,14552
14,window,64,sofa chair,0.1974290907382965,88,0.1341628134250641,0.056484632194042206,60000,10393
14,window,30,counter,0.19335654377937317,89,0.1341628134250641,0.15196219086647034,60000,35013
14,window,58,bench,0.19054847955703735,90,0.1341628134250641,0.16400812566280365,60000,26149
14,window,32,stool,0.18826332688331604,91,0.1341628134250641,0.1802276074886322,60000,14875
14,window,84,soap dispenser,0.1880207061767578,92,0.1341628134250641,0.14908120036125183,60000,1990
14,window,162,water pitcher,0.18551817536354065,93,0.1341628134250641,0.04749315604567528,60000,360
14,window,95,seat,0.18427160382270813,94,0.1341628134250641,0.24737043678760529,60000,8034
14,window,119,toilet paper dispenser,0.18285274505615234,95,0.1341628134250641,0.1434565931558609,60000,2894
14,window,67,laptop,0.1782996654510498,96,0.1341628134250641,0.17641492187976837,60000,6913
14,window,150,headphones,0.17755962908267975,97,0.1341628134250641,0.020381921902298927,60000,43
14,window,112,toaster,0.17730914056301117,98,0.1341628134250641,0.09771431982517242,60000,532
14,window,109,mat,0.17679116129875183,99,0.1341628134250641,0.12663117051124573,60000,5872
14,window,1,chair,0.17650243639945984,100,0.1341628134250641,0.048974357545375824,60000,60000
14,window,108,machine,0.17598408460617065,101,0.1341628134250641,0.24801431596279144,60000,3648
14,window,22,box,0.17351461946964264,102,0.1341628134250641,0.3037203848361969,60000,47204
14,window,170,laundry detergent,0.17334698140621185,103,0.1341628134250641,0.1901121288537979,60000,928
14,window,27,clothes,0.17162339389324188,104,0.1341628134250641,0.2938597500324249,60000,29808
14,window,3,table,0.1645122468471527,105,0.1341628134250641,0.18156921863555908,60000,60000
14,window,157,water bottle,0.16291342675685883,106,0.1341628134250641,0.2108115702867508,60000,503
14,window,48,trash can,0.1624673753976822,107,0.1341628134250641,0.21277356147766113,60000,60000
14,window,77,piano,0.15994985401630402,108,0.1341628134250641,0.10002809762954712,60000,17668
14,window,139,light switch,0.15599025785923004,109,0.1341628134250641,0.12802962958812714,60000,131
14,window,135,cart,0.15288515388965607,110,0.1341628134250641,0.14598800241947174,60000,6628
14,window,178,trash bin,0.15237805247306824,111,0.1341628134250641,0.23865222930908203,60000,4588
14,window,10,bed,0.15115416049957275,112,0.1341628134250641,0.13833341002464294,60000,60000
14,window,33,cushion,0.1509639024734497,113,0.1341628134250641,0.04041734337806702,60000,884
14,window,81,recycling bin,0.15076075494289398,114,0.1341628134250641,0.11825508624315262,60000,15047
14,window,46,blanket,0.1486356258392334,115,0.1341628134250641,0.26432424783706665,60000,17444
14,window,20,armchair,0.13740481436252594,116,0.1341628134250641,0.16440768539905548,60000,60000
14,window,120,mini fridge,0.13700196146965027,117,0.1341628134250641,0.20895573496818542,60000,17550
14,window,181,tube,0.13363046944141388,118,0.1341628134250641,0.27793967723846436,60000,2511
14,window,141,power outlet,0.1265132874250412,119,0.1341628134250641,0.18638306856155396,60000,361
14,window,70,person,0.12349165230989456,120,0.1341628134250641,0.13874594867229462,60000,5269
14,window,65,file cabinet,0.1230526715517044,121,0.1341628134250641,0.22215594351291656,60000,16886
14,window,103,jacket,0.11764561384916306,122,0.1341628134250641,0.30341461300849915,60000,6149
14,window,56,bin,0.10838741809129715,123,0.1341628134250641,0.014303523115813732,60000,347
14,window,158,handicap bar,0.10763709247112274,124,0.1341628134250641,0.03648092970252037,60000,346
14,window,127,tray,0.10700041800737381,125,0.1341628134250641,0.1671580821275711,60000,2078
14,window,86,bucket,0.10256318747997284,126,0.1341628134250641,0.12060240656137466,60000,2913
14,window,126,paper cutter,0.09949082881212234,127,0.1341628134250641,0.10675056278705597,60000,1262
14,window,29,nightstand,0.09885551035404205,128,0.1341628134250641,0.2737848460674286,60000,13907
14,window,184,closet rod,0.09207471460103989,129,0.1341628134250641,0.02619893103837967,60000,263
14,window,194,power strip,0.0897364690899849,130,0.1341628134250641,0.01804320700466633,60000,31
14,window,94,toilet paper holder,0.08244158327579498,131,0.1341628134250641,0.06759857386350632,60000,513
14,window,151,dish rack,0.0823124498128891,132,0.1341628134250641,0.05285079777240753,60000,2440
14,window,38,dining table,0.0745435282588005,133,0.1341628134250641,0.1260100156068802,60000,12733
14,window,12,sink,0.07373666018247604,134,0.1341628134250641,0.11201360076665878,60000,32412
14,window,52,stove,0.07148433476686478,135,0.1341628134250641,0.12434370070695877,60000,30293
14,window,192,folded chair,0.07078960537910461,136,0.1341628134250641,0.06661513447761536,60000,2967
14,window,31,dresser,0.05971810966730118,137,0.1341628134250641,0.24200482666492462,60000,36191
14,window,137,scale,0.057789336889982224,138,0.1341628134250641,0.03135444223880768,60000,478
14,window,26,towel,0.055158212780952454,139,0.1341628134250641,0.17622342705726624,60000,22474
14,window,114,ironing board,0.051678791642189026,140,0.1341628134250641,0.05254792422056198,60000,2126
14,window,15,toilet,0.04026308283209801,141,0.1341628134250641,0.07068271189928055,60000,30838
14,window,78,suitcase,0.03882870450615883,142,0.1341628134250641,0.14854256808757782,60000,8043
14,window,72,oven,0.03329088166356087,143,0.1341628134250641,0.06895852833986282,60000,5803
14,window,57,ottoman,0.026166127994656563,144,0.1341628134250641,0.1815786361694336,60000,12619
14,window,41,backpack,0.02614261582493782,145,0.1341628134250641,0.21354800462722778,60000,40068
14,window,39,keyboard,0.020802082493901253,146,0.1341628134250641,0.17732927203178406,60000,3134
14,window,121,fire extinguisher,0.01806354895234108,147,0.1341628134250641,0.0237119197845459,60000,328
14,window,140,crate,0.01799812912940979,148,0.1341628134250641,0.06549159437417984,60000,2631
14,window,21,coffee table,0.01751607470214367,149,0.1341628134250641,0.13905304670333862,60000,58261
14,window,75,plate,0.00886047724634409,150,0.1341628134250641,0.2238723635673523,60000,751
14,window,63,basket,0.0,151,0.1341628134250641,nan,60000,0
14,window,131,toaster oven,0.0,152,0.1341628134250641,nan,60000,0
14,window,93,guitar,0.0,153,0.1341628134250641,nan,60000,0
14,window,125,water cooler,0.0,154,0.1341628134250641,nan,60000,0
14,window,197,potted plant,0.0,155,0.1341628134250641,nan,60000,0
14,window,183,cd case,0.0,156,0.1341628134250641,nan,60000,0
14,window,98,bicycle,0.0,157,0.1341628134250641,nan,60000,0
14,window,198,luggage,0.0,158,0.1341628134250641,nan,60000,0
14,window,168,projector screen,0.0,159,0.1341628134250641,nan,60000,0
14,window,199,mattress,0.0,160,0.1341628134250641,nan,60000,0
14,window,179,dumbbell,0.0,161,0.1341628134250641,nan,60000,0
14,window,149,stuffed animal,0.0,162,0.1341628134250641,nan,60000,0
14,window,167,music stand,0.0,163,0.1341628134250641,nan,60000,0
14,window,166,alarm clock,0.0,164,0.1341628134250641,nan,60000,0
14,window,161,shower floor,0.0,165,0.1341628134250641,nan,60000,0
14,window,165,paper bag,0.0,166,0.1341628134250641,nan,60000,0
14,window,159,purse,0.0,167,0.1341628134250641,nan,60000,0
14,window,44,tv stand,0.0,168,0.1341628134250641,nan,60000,0
14,window,144,projector,0.0,169,0.1341628134250641,nan,60000,0
14,window,147,candle,0.0,170,0.1341628134250641,nan,60000,0
14,window,136,storage container,0.0,171,0.1341628134250641,nan,60000,0
14,window,155,dustpan,0.0,172,0.1341628134250641,nan,60000,0
14,window,153,guitar case,0.0,173,0.1341628134250641,nan,60000,0
14,window,156,hair dryer,0.0,174,0.1341628134250641,nan,60000,0
14,window,97,column,0.0,175,0.1341628134250641,nan,60000,0
14,window,111,bar,0.0,176,0.1341628134250641,nan,60000,0
14,window,37,end table,0.0,177,0.1341628134250641,nan,60000,0
14,window,191,storage organizer,0.0,178,0.1341628134250641,nan,60000,0
14,window,190,coat rack,0.0,179,0.1341628134250641,nan,60000,0
14,window,189,case of water bottles,0.0,180,0.1341628134250641,nan,60000,0
14,window,188,keyboard piano,0.0,181,0.1341628134250641,nan,60000,0
14,window,186,structure,0.0,182,0.1341628134250641,nan,60000,0
14,window,82,container,-0.002823296468704939,183,0.1341628134250641,0.16893884539604187,60000,2116
14,window,60,washing machine,-0.008122336119413376,184,0.1341628134250641,0.16053254902362823,60000,13870
14,window,132,mouse,-0.015692949295043945,185,0.1341628134250641,0.10435254126787186,60000,59
14,window,173,bathroom vanity,-0.031099747866392136,186,0.1341628134250641,0.09349437057971954,60000,6292
14,window,182,bathroom cabinet,-0.03303977847099304,187,0.1341628134250641,0.10493697226047516,60000,20403
14,window,164,bowl,-0.03348176181316376,188,0.1341628134250641,0.1383865624666214,60000,1094
14,window,138,tissue box,-0.046296484768390656,189,0.1341628134250641,0.24253402650356293,60000,1912
14,window,122,ball,-0.04885980486869812,190,0.1341628134250641,0.03207983076572418,60000,209
14,window,40,bag,-0.09262850135564804,191,0.1341628134250641,0.24667100608348846,60000,17584
14,window,104,storage bin,-0.09701386839151382,192,0.1341628134250641,0.08338300883769989,60000,1279
14,window,53,shoe,-0.10175453126430511,193,0.1341628134250641,0.12865163385868073,60000,13512
14,window,62,copier,-0.11609750241041183,194,0.1341628134250641,0.08719190210103989,60000,24161
14,window,146,vacuum cleaner,-0.11750723421573639,195,0.1341628134250641,0.08220989257097244,60000,3897
14,window,90,laundry basket,-0.11794473230838776,196,0.1341628134250641,0.05095415934920311,60000,4302
14,window,152,broom,-0.13099351525306702,197,0.1341628134250641,0.2551250755786896,60000,1387
14,window,148,plunger,-0.13501806557178497,198,0.1341628134250641,0.008684482425451279,60000,306
14,window,175,laundry hamper,-0.1974126547574997,199,0.1341628134250641,0.07904418557882309,60000,2661
16,bookshelf,19,book,0.9294699430465698,1,0.10654186457395554,0.10095486789941788,60000,60000
16,bookshelf,7,shelf,0.7915497422218323,2,0.10654186457395554,0.23725272715091705,60000,60000
16,bookshelf,134,furniture,0.5840802192687988,3,0.10654186457395554,0.19458997249603271,60000,15361
16,bookshelf,99,ladder,0.5794453620910645,4,0.10654186457395554,0.06393900513648987,60000,527
16,bookshelf,163,mailbox,0.5673373937606812,5,0.10654186457395554,0.2973518967628479,60000,56590
16,bookshelf,69,paper,0.551875650882721,6,0.10654186457395554,0.25811949372291565,60000,5429
16,bookshelf,194,power strip,0.5015498399734497,7,0.10654186457395554,0.01804320700466633,60000,31
16,bookshelf,196,poster,0.49309042096138,8,0.10654186457395554,0.03888781741261482,60000,6355
16,bookshelf,143,sign,0.4871111810207367,9,0.10654186457395554,0.30245280265808105,60000,2936
16,bookshelf,74,rack,0.48058733344078064,10,0.10654186457395554,0.11254846304655075,60000,6380
16,bookshelf,27,clothes,0.47112104296684265,11,0.10654186457395554,0.2938597500324249,60000,29808
16,bookshelf,110,windowsill,0.4623385965824127,12,0.10654186457395554,0.14016088843345642,60000,15734
16,bookshelf,59,board,0.4618774652481079,13,0.10654186457395554,0.25299566984176636,60000,20037
16,bookshelf,68,shower,0.46098068356513977,14,0.10654186457395554,0.19325223565101624,60000,32132
16,bookshelf,83,wardrobe,0.4596867859363556,15,0.10654186457395554,0.17831605672836304,60000,47416
16,bookshelf,91,pipe,0.45875588059425354,16,0.10654186457395554,0.29163220524787903,60000,5834
16,bookshelf,101,shower wall,0.4529125988483429,17,0.10654186457395554,0.17515449225902557,60000,59262
16,bookshelf,22,box,0.44202306866645813,18,0.10654186457395554,0.3037203848361969,60000,47204
16,bookshelf,174,closet wall,0.43950584530830383,19,0.10654186457395554,0.2084907591342926,60000,10397
16,bookshelf,45,whiteboard,0.43599703907966614,20,0.10654186457395554,0.08797676116228104,60000,60000
16,bookshelf,73,blinds,0.43581971526145935,21,0.10654186457395554,0.16626858711242676,60000,24771
16,bookshelf,4,door,0.4345557689666748,22,0.10654186457395554,0.10097477585077286,60000,60000
16,bookshelf,114,ironing board,0.43048539757728577,23,0.10654186457395554,0.05254792422056198,60000,2126
16,bookshelf,123,hat,0.42957597970962524,24,0.10654186457395554,0.03278007358312607,60000,371
16,bookshelf,6,cabinet,0.4286995828151703,25,0.10654186457395554,0.27983522415161133,60000,60000
16,bookshelf,46,blanket,0.42664530873298645,26,0.10654186457395554,0.26432424783706665,60000,17444
16,bookshelf,103,jacket,0.4151003062725067,27,0.10654186457395554,0.30341461300849915,60000,6149
16,bookshelf,128,shower door,0.41159525513648987,28,0.10654186457395554,0.12659503519535065,60000,4323
16,bookshelf,192,folded chair,0.40827152132987976,29,0.10654186457395554,0.06661513447761536,60000,2967
16,bookshelf,180,stair rail,0.40439504384994507,30,0.10654186457395554,0.2529269754886627,60000,2912
16,bookshelf,35,ceiling,0.4034920334815979,31,0.10654186457395554,0.05650513619184494,60000,60000
16,bookshelf,87,clock,0.4014135003089905,32,0.10654186457395554,0.08904583007097244,60000,2053
16,bookshelf,0,wall,0.3993937075138092,33,0.10654186457395554,0.20718838274478912,60000,60000
16,bookshelf,145,closet door,0.39312469959259033,34,0.10654186457395554,0.16653476655483246,60000,8844
16,bookshelf,135,cart,0.38687026500701904,35,0.10654186457395554,0.14598800241947174,60000,6628
16,bookshelf,195,calendar,0.38174179196357727,36,0.10654186457395554,0.051532045006752014,60000,704
16,bookshelf,113,bulletin board,0.37696373462677,37,0.10654186457395554,0.08217854052782059,60000,8231
16,bookshelf,118,doorframe,0.37550556659698486,38,0.10654186457395554,0.13557714223861694,60000,60000
16,bookshelf,76,blackboard,0.37518003582954407,39,0.10654186457395554,0.04911290854215622,60000,53812
16,bookshelf,24,lamp,0.36526182293891907,40,0.10654186457395554,0.19008426368236542,60000,16016
16,bookshelf,14,window,0.3629237711429596,41,0.10654186457395554,0.1341628134250641,60000,60000
16,bookshelf,177,ceiling light,0.3574327528476715,42,0.10654186457395554,0.13686519861221313,60000,5559
16,bookshelf,80,radiator,0.3552025556564331,43,0.10654186457395554,0.17174376547336578,60000,30845
16,bookshelf,142,decoration,0.3538106381893158,44,0.10654186457395554,0.07912049442529678,60000,1009
16,bookshelf,13,picture,0.3529728353023529,45,0.10654186457395554,0.12148897349834442,60000,26160
16,bookshelf,160,vent,0.34831202030181885,46,0.10654186457395554,0.1579153835773468,60000,375
16,bookshelf,115,fireplace,0.34799113869667053,47,0.10654186457395554,0.08651937544345856,60000,6394
16,bookshelf,28,tv,0.34494972229003906,48,0.10654186457395554,0.06090731918811798,60000,14550
16,bookshelf,129,pillar,0.3448363244533539,49,0.10654186457395554,0.1376056969165802,60000,27783
16,bookshelf,170,laundry detergent,0.34193605184555054,50,0.10654186457395554,0.1901121288537979,60000,928
16,bookshelf,172,object,0.335386723279953,51,0.10654186457395554,0.5328325629234314,60000,29894
16,bookshelf,88,stand,0.3337177038192749,52,0.10654186457395554,0.032464753836393356,60000,516
16,bookshelf,10,bed,0.3337060213088989,53,0.10654186457395554,0.13833341002464294,60000,60000
16,bookshelf,20,armchair,0.3192045986652374,54,0.10654186457395554,0.16440768539905548,60000,60000
16,bookshelf,1,chair,0.30943799018859863,55,0.10654186457395554,0.048974357545375824,60000,60000
16,bookshelf,184,closet rod,0.30654823780059814,56,0.10654186457395554,0.02619893103837967,60000,263
16,bookshelf,79,rail,0.30509844422340393,57,0.10654186457395554,0.26606398820877075,60000,8585
16,bookshelf,108,machine,0.30497053265571594,58,0.10654186457395554,0.24801431596279144,60000,3648
16,bookshelf,77,piano,0.30112436413764954,59,0.10654186457395554,0.10002809762954712,60000,17668
16,bookshelf,5,couch,0.28633806109428406,60,0.10654186457395554,0.10439980775117874,60000,60000
16,bookshelf,61,mirror,0.2861255705356598,61,0.10654186457395554,0.2228454351425171,60000,13420
16,bookshelf,18,curtain,0.27814802527427673,62,0.10654186457395554,0.09822411835193634,60000,60000
16,bookshelf,64,sofa chair,0.2764158546924591,63,0.10654186457395554,0.056484632194042206,60000,10393
16,bookshelf,26,towel,0.26735225319862366,64,0.10654186457395554,0.17622342705726624,60000,22474
16,bookshelf,11,pillow,0.2637694776058197,65,0.10654186457395554,0.1680077761411667,60000,28982
16,bookshelf,181,tube,0.26194384694099426,66,0.10654186457395554,0.27793967723846436,60000,2511
16,bookshelf,124,shower curtain rod,0.26064082980155945,67,0.10654186457395554,0.0875769704580307,60000,1099
16,bookshelf,33,cushion,0.26038748025894165,68,0.10654186457395554,0.04041734337806702,60000,884
16,bookshelf,193,fire alarm,0.2548411190509796,69,0.10654186457395554,0.007567664608359337,60000,41
16,bookshelf,96,speaker,0.2544913589954376,70,0.10654186457395554,0.03368018940091133,60000,94
16,bookshelf,40,bag,0.25074002146720886,71,0.10654186457395554,0.24667100608348846,60000,17584
16,bookshelf,82,container,0.24696308374404907,72,0.10654186457395554,0.16893884539604187,60000,2116
16,bookshelf,49,closet,0.2463848888874054,73,0.10654186457395554,0.04201681911945343,60000,6451
16,bookshelf,130,ledge,0.24589557945728302,74,0.10654186457395554,0.3179228901863098,60000,4319
16,bookshelf,9,office chair,0.24582982063293457,75,0.10654186457395554,0.11389428377151489,60000,60000
16,bookshelf,31,dresser,0.24511130154132843,76,0.10654186457395554,0.24200482666492462,60000,36191
16,bookshelf,57,ottoman,0.2442529797554016,77,0.10654186457395554,0.1815786361694336,60000,12619
16,bookshelf,29,nightstand,0.24331000447273254,78,0.10654186457395554,0.2737848460674286,60000,13907
16,bookshelf,187,shower head,0.2397109419107437,79,0.10654186457395554,0.10228311270475388,60000,533
16,bookshelf,175,laundry hamper,0.2394765466451645,80,0.10654186457395554,0.07904418557882309,60000,2661
16,bookshelf,71,paper towel dispenser,0.23903405666351318,81,0.10654186457395554,0.08616053313016891,60000,7891
16,bookshelf,127,tray,0.235438272356987,82,0.10654186457395554,0.1671580821275711,60000,2078
16,bookshelf,65,file cabinet,0.23086805641651154,83,0.10654186457395554,0.22215594351291656,60000,16886
16,bookshelf,58,bench,0.2294670045375824,84,0.10654186457395554,0.16400812566280365,60000,26149
16,bookshelf,47,shower curtain,0.2289898842573166,85,0.10654186457395554,0.056264325976371765,60000,32516
16,bookshelf,169,divider,0.22835783660411835,86,0.10654186457395554,0.11572927981615067,60000,4137
16,bookshelf,75,plate,0.21272467076778412,87,0.10654186457395554,0.2238723635673523,60000,751
16,bookshelf,146,vacuum cleaner,0.2111859917640686,88,0.10654186457395554,0.08220989257097244,60000,3897
16,bookshelf,3,table,0.21015088260173798,89,0.10654186457395554,0.18156921863555908,60000,60000
16,bookshelf,8,desk,0.20562933385372162,90,0.10654186457395554,0.16022327542304993,60000,60000
16,bookshelf,137,scale,0.20437774062156677,91,0.10654186457395554,0.03135444223880768,60000,478
16,bookshelf,2,floor,0.2030790001153946,92,0.10654186457395554,0.13684245944023132,60000,60000
16,bookshelf,50,stairs,0.2013082057237625,93,0.10654186457395554,0.16087116301059723,60000,26678
16,bookshelf,116,soap dish,0.20114901661872864,94,0.10654186457395554,0.03389203920960426,60000,110
16,bookshelf,78,suitcase,0.20027683675289154,95,0.10654186457395554,0.14854256808757782,60000,8043
16,bookshelf,41,backpack,0.19906993210315704,96,0.10654186457395554,0.21354800462722778,60000,40068
16,bookshelf,36,bathtub,0.19778552651405334,97,0.10654186457395554,0.08144061267375946,60000,25909
16,bookshelf,86,bucket,0.1968032419681549,98,0.10654186457395554,0.12060240656137466,60000,2913
16,bookshelf,21,coffee table,0.1922401636838913,99,0.10654186457395554,0.13905304670333862,60000,58261
16,bookshelf,95,seat,0.188449889421463,100,0.10654186457395554,0.24737043678760529,60000,8034
16,bookshelf,23,refrigerator,0.1830635964870453,101,0.10654186457395554,0.1246279776096344,60000,60000
16,bookshelf,39,keyboard,0.1791275292634964,102,0.10654186457395554,0.17732927203178406,60000,3134
16,bookshelf,85,telephone,0.17590978741645813,103,0.10654186457395554,0.15828166902065277,60000,1551
16,bookshelf,38,dining table,0.1704646199941635,104,0.10654186457395554,0.1260100156068802,60000,12733
16,bookshelf,30,counter,0.16773520410060883,105,0.10654186457395554,0.15196219086647034,60000,35013
16,bookshelf,138,tissue box,0.1643914133310318,106,0.10654186457395554,0.24253402650356293,60000,1912
16,bookshelf,154,range hood,0.16328570246696472,107,0.10654186457395554,0.08302626013755798,60000,3444
16,bookshelf,109,mat,0.1602429300546646,108,0.10654186457395554,0.12663117051124573,60000,5872
16,bookshelf,25,kitchen cabinet,0.15865524113178253,109,0.10654186457395554,0.1159558817744255,60000,60000
16,bookshelf,176,bathroom stall door,0.1583813577890396,110,0.10654186457395554,0.04303555190563202,60000,8321
16,bookshelf,104,storage bin,0.15473274886608124,111,0.10654186457395554,0.08338300883769989,60000,1279
16,bookshelf,70,person,0.15412205457687378,112,0.10654186457395554,0.13874594867229462,60000,5269
16,bookshelf,126,paper cutter,0.1476629078388214,113,0.10654186457395554,0.10675056278705597,60000,1262
16,bookshelf,152,broom,0.14656947553157806,114,0.10654186457395554,0.2551250755786896,60000,1387
16,bookshelf,132,mouse,0.1453886330127716,115,0.10654186457395554,0.10435254126787186,60000,59
16,bookshelf,89,light,0.14345812797546387,116,0.10654186457395554,0.12830750644207,60000,7887
16,bookshelf,122,ball,0.14173778891563416,117,0.10654186457395554,0.03207983076572418,60000,209
16,bookshelf,15,toilet,0.14124922454357147,118,0.10654186457395554,0.07068271189928055,60000,30838
16,bookshelf,55,bottle,0.1384112685918808,119,0.10654186457395554,0.332293838262558,60000,1230
16,bookshelf,81,recycling bin,0.1371358036994934,120,0.10654186457395554,0.11825508624315262,60000,15047
16,bookshelf,92,clothes dryer,0.13680317997932434,121,0.10654186457395554,0.10239744931459427,60000,4804
16,bookshelf,32,stool,0.13366536796092987,122,0.10654186457395554,0.1802276074886322,60000,14875
16,bookshelf,140,crate,0.1295183300971985,123,0.10654186457395554,0.06549159437417984,60000,2631
16,bookshelf,141,power outlet,0.11869048327207565,124,0.10654186457395554,0.18638306856155396,60000,361
16,bookshelf,100,bathroom stall,0.11823054403066635,125,0.10654186457395554,0.11567298322916031,60000,60000
16,bookshelf,62,copier,0.11372186988592148,126,0.10654186457395554,0.08719190210103989,60000,24161
16,bookshelf,148,plunger,0.11174582690000534,127,0.10654186457395554,0.008684482425451279,60000,306
16,bookshelf,53,shoe,0.1086774617433548,128,0.10654186457395554,0.12865163385868073,60000,13512
16,bookshelf,12,sink,0.10815485566854477,129,0.10654186457395554,0.11201360076665878,60000,32412
16,bookshelf,67,laptop,0.09822630137205124,130,0.10654186457395554,0.17641492187976837,60000,6913
16,bookshelf,139,light switch,0.08957385271787643,131,0.10654186457395554,0.12802962958812714,60000,131
16,bookshelf,43,printer,0.08326133340597153,132,0.10654186457395554,0.21971441805362701,60000,14552
16,bookshelf,171,bathroom counter,0.07624845951795578,133,0.10654186457395554,0.14357945322990417,60000,5226
16,bookshelf,94,toilet paper holder,0.0571933314204216,134,0.10654186457395554,0.06759857386350632,60000,513
16,bookshelf,106,dishwasher,0.05716390907764435,135,0.10654186457395554,0.10991966724395752,60000,6502
16,bookshelf,173,bathroom vanity,0.0555206723511219,136,0.10654186457395554,0.09349437057971954,60000,6292
16,bookshelf,34,plant,0.052037790417671204,137,0.10654186457395554,0.14731787145137787,60000,13509
16,bookshelf,107,paper towel roll,0.05097198486328125,138,0.10654186457395554,0.18055249750614166,60000,1984
16,bookshelf,150,headphones,0.049097828567028046,139,0.10654186457395554,0.020381921902298927,60000,43
16,bookshelf,182,bathroom cabinet,0.04646400734782219,140,0.10654186457395554,0.10493697226047516,60000,20403
16,bookshelf,17,monitor,0.04418491572141647,141,0.10654186457395554,0.08335698395967484,60000,60000
16,bookshelf,84,soap dispenser,0.03851621598005295,142,0.10654186457395554,0.14908120036125183,60000,1990
16,bookshelf,178,trash bin,0.0362112894654274,143,0.10654186457395554,0.23865222930908203,60000,4588
16,bookshelf,121,fire extinguisher,0.0313766673207283,144,0.10654186457395554,0.0237119197845459,60000,328
16,bookshelf,117,kitchen counter,0.029894886538386345,145,0.10654186457395554,0.19101722538471222,60000,55281
16,bookshelf,48,trash can,0.0216419268399477,146,0.10654186457395554,0.21277356147766113,60000,60000
16,bookshelf,60,washing machine,0.017460938543081284,147,0.10654186457395554,0.16053254902362823,60000,13870
16,bookshelf,42,toilet paper,0.00990422535687685,148,0.10654186457395554,0.3158242702484131,60000,3716
16,bookshelf,158,handicap bar,0.00817375909537077,149,0.10654186457395554,0.03648092970252037,60000,346
16,bookshelf,164,bowl,0.005187259055674076,150,0.10654186457395554,0.1383865624666214,60000,1094
16,bookshelf,51,microwave,0.003376884153112769,151,0.10654186457395554,0.1245788186788559,60000,10060
16,bookshelf,133,toilet seat cover dispenser,0.0019692513160407543,152,0.10654186457395554,0.11936502158641815,60000,2448
16,bookshelf,63,basket,0.0,153,0.10654186457395554,nan,60000,0
16,bookshelf,98,bicycle,0.0,154,0.10654186457395554,nan,60000,0
